"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1728446888.221,310,306,309,310,309,309,308,309,309,309,308,309,309,309,309,309,309,309,309,309,308,310,307,305,306,309,307,307,309,307,309,308,310,309,308,5.0,27.0,48.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0101318359375,-0.0074462890625,0.997802734375
1728446888.231,310,310,310,309,310,310,309,310,310,309,309,310,309,305,305,310,309,309,308,310,308,305,307,304,309,308,308,309,308,309,308,309,309,309,310,5.0,27.0,48.0,0.0,-0.1220703050494194,0.0,-0.0111083984375,-0.0068359375,0.998046875
1728446888.241,310,310,310,309,308,309,305,308,309,308,309,309,309,310,305,309,308,309,307,309,307,309,309,309,309,309,308,309,309,307,309,309,309,309,309,5.0,27.0,48.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0115966796875,-0.0074462890625,0.9991455078125
1728446888.251,310,310,310,308,309,309,309,308,309,309,308,308,309,309,309,307,307,309,309,309,305,306,309,305,309,309,305,308,309,307,308,305,308,309,309,5.0,27.0,48.0,0.1220703050494194,-0.1220703050494194,0.0610351525247097,-0.010986328125,-0.008544921875,0.9993896484375
1728446888.261,308,310,309,309,308,308,309,309,308,309,309,310,310,309,309,308,309,308,305,309,305,305,307,305,308,306,309,308,308,308,310,309,309,309,309,5.0,27.0,48.0,0.1220703050494194,-0.1220703050494194,0.0610351525247097,-0.010498046875,-0.0086669921875,0.9991455078125
1728446888.271,309,309,309,309,309,307,309,309,309,310,310,308,310,309,309,308,309,305,305,310,309,309,308,307,309,308,307,309,305,308,310,310,310,309,309,5.0,27.0,48.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0108642578125,-0.00830078125,0.9984130859375
1728446888.291,309,310,310,309,310,308,310,310,310,310,310,309,309,309,309,308,309,309,306,309,309,307,309,307,305,309,308,309,305,309,309,308,309,309,310,5.0,27.0,48.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0113525390625,-0.0079345703125,0.9989013671875
1728446888.301,310,309,309,310,309,309,308,305,309,309,309,310,308,310,310,308,309,309,305,309,309,309,308,309,308,310,309,305,309,309,309,308,310,309,309,5.0,25.0,38.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0108642578125,-0.0087890625,0.99951171875
1728446888.311,309,309,305,310,309,309,308,309,305,307,309,309,309,309,309,305,309,305,305,305,307,305,309,309,309,305,309,307,307,309,309,309,309,310,309,5.0,25.0,38.0,0.0610351525247097,-0.0610351525247097,0.0,-0.010986328125,-0.00927734375,0.9990234375
1728446888.331,309,309,308,310,309,307,293,305,309,305,309,310,310,309,309,308,308,309,310,312,308,309,309,309,309,309,309,308,309,309,308,309,309,305,309,5.0,25.0,38.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0108642578125,-0.0087890625,0.9986572265625
1728446888.341,309,310,310,310,309,308,310,309,306,309,309,309,310,309,309,305,309,305,308,307,305,309,309,309,308,307,305,308,309,309,309,310,309,310,309,5.0,25.0,38.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0106201171875,-0.008544921875,0.998779296875
1728446888.351,309,310,309,309,309,308,310,309,310,310,310,309,309,300,292,305,308,309,310,307,307,304,308,305,305,308,308,309,309,309,309,309,309,309,309,5.0,25.0,38.0,0.0,-0.1220703050494194,0.0,-0.010498046875,-0.0084228515625,0.9959716796875
1728446888.361,309,309,309,309,309,308,309,308,309,308,309,309,305,309,308,307,308,307,305,309,305,309,308,309,305,310,308,309,308,309,308,309,305,309,309,5.0,25.0,38.0,-0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0108642578125,-0.0081787109375,0.9952392578125
1728446888.371,309,309,310,310,310,308,309,308,309,309,308,308,309,309,308,305,309,309,305,305,309,309,309,307,307,305,309,309,309,308,310,309,309,309,309,5.0,25.0,38.0,0.0,-0.1220703050494194,0.0610351525247097,-0.010498046875,-0.0084228515625,1.0009765625
1728446888.381,309,309,309,307,310,309,309,310,310,310,305,307,310,309,309,307,309,310,309,309,309,309,307,309,305,305,308,307,309,305,310,309,309,309,310,5.0,25.0,38.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0101318359375,-0.008544921875,1.0030517578125
1728446888.391,309,305,310,309,310,309,309,309,308,308,309,310,309,309,310,308,305,308,310,309,305,304,305,309,308,309,305,308,307,310,309,310,309,308,309,2.0,23.0,40.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0106201171875,-0.0074462890625,0.9981689453125
1728446888.401,309,309,309,309,310,309,309,308,309,305,309,309,309,309,309,309,309,308,308,308,309,308,305,308,305,308,307,308,309,309,309,310,309,309,309,2.0,23.0,40.0,0.0610351525247097,-0.1220703050494194,0.0,-0.010986328125,-0.0067138671875,0.9957275390625
1728446888.411,309,309,310,310,310,307,309,309,310,309,310,309,309,309,309,308,307,309,310,309,309,305,307,306,308,309,309,305,308,308,309,309,309,310,309,2.0,23.0,40.0,0.0610351525247097,-0.1220703050494194,0.0,-0.010986328125,-0.0072021484375,0.9993896484375
1728446888.421,309,308,310,309,309,309,309,305,309,307,309,309,309,310,308,310,309,308,308,310,306,308,309,309,309,309,309,309,308,309,309,309,309,309,309,2.0,23.0,40.0,0.1220703050494194,-0.1220703050494194,0.0,-0.0111083984375,-0.009033203125,1.001953125
1728446888.431,310,309,310,309,309,309,308,309,304,309,310,310,309,309,310,309,309,305,310,309,308,305,305,309,308,305,309,308,308,310,309,309,309,309,309,2.0,23.0,40.0,0.0610351525247097,-0.1220703050494194,-0.0610351525247097,-0.0111083984375,-0.01025390625,0.9989013671875
1728446888.441,309,310,310,309,309,308,310,307,310,310,310,310,309,308,310,309,309,307,310,308,307,305,307,307,309,306,308,307,307,308,309,309,309,310,309,2.0,23.0,40.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.0106201171875,-0.009765625,0.9962158203125
1728446888.451,310,310,310,308,310,309,308,309,309,309,309,308,309,309,309,305,308,309,309,309,308,307,305,309,309,305,309,309,305,309,310,309,309,309,310,2.0,23.0,40.0,0.0,-0.1220703050494194,0.0610351525247097,-0.0103759765625,-0.0087890625,0.99755859375
1728446888.461,308,309,309,309,309,309,306,309,307,310,309,308,309,310,310,308,309,310,309,308,305,308,304,308,305,308,309,309,309,309,309,309,309,310,305,2.0,23.0,40.0,0.1220703050494194,-0.1220703050494194,0.0610351525247097,-0.0103759765625,-0.008056640625,0.998291015625
1728446888.471,309,310,309,310,309,305,305,308,309,309,310,310,310,308,309,309,305,308,305,305,308,305,307,305,307,309,309,309,305,309,309,310,309,309,310,2.0,23.0,40.0,0.1220703050494194,-0.1220703050494194,0.0,-0.0106201171875,-0.0081787109375,0.9967041015625
1728446888.481,300,310,309,309,310,309,309,310,310,305,308,309,309,309,309,307,309,308,309,309,305,310,308,309,307,308,309,310,309,307,309,310,309,309,309,2.0,23.0,40.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0107421875,-0.0086669921875,0.996337890625
1728446888.491,310,309,309,309,309,305,308,309,307,308,307,309,309,309,309,309,305,305,308,310,308,307,305,310,308,309,309,309,309,309,310,310,308,310,309,5.0,25.0,42.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0103759765625,-0.0087890625,0.99853515625
1728446888.501,307,310,309,309,308,309,309,308,309,309,310,309,309,309,309,305,309,309,305,309,305,307,305,308,307,309,309,308,309,307,309,309,308,309,309,5.0,25.0,42.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0106201171875,-0.008544921875,0.999755859375
1728446888.511,310,309,309,310,309,309,310,309,309,309,310,307,310,310,309,309,310,309,309,310,305,308,307,305,308,309,309,308,310,309,309,309,307,309,309,5.0,25.0,42.0,0.0,-0.1220703050494194,0.0,-0.01171875,-0.0087890625,0.9981689453125
1728446888.521,310,305,309,310,309,309,310,308,309,309,310,308,309,310,310,305,309,309,308,309,305,305,305,307,305,309,305,309,305,309,310,310,309,310,309,5.0,25.0,42.0,0.0,-0.1220703050494194,0.0,-0.011962890625,-0.0087890625,0.9970703125
1728446888.531,309,310,310,309,307,305,307,309,309,309,309,310,310,309,308,305,307,308,305,309,305,305,304,308,308,309,307,307,305,307,310,309,309,307,309,5.0,25.0,42.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.01123046875,-0.008544921875,0.998046875
1728446888.541,309,310,309,310,309,308,308,309,299,309,310,309,308,309,310,309,309,310,310,306,309,309,308,304,305,305,309,309,308,308,309,309,305,308,309,5.0,25.0,42.0,0.1220703050494194,-0.1220703050494194,0.0610351525247097,-0.0107421875,-0.0086669921875,0.9991455078125
1728446888.551,309,309,309,309,309,309,309,309,308,309,309,309,308,309,310,310,308,308,309,309,305,309,308,305,305,309,305,309,308,309,309,309,309,309,309,5.0,25.0,42.0,0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.0106201171875,-0.0086669921875,0.998779296875
1728446888.562,310,309,310,309,309,309,310,309,309,310,309,309,308,308,309,309,308,305,308,307,305,305,305,305,305,307,309,309,309,309,309,309,309,309,309,5.0,25.0,42.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0108642578125,-0.0084228515625,0.998046875
1728446888.571,308,309,310,310,309,308,305,309,308,309,309,310,308,310,309,308,305,307,307,309,309,309,308,309,308,310,309,308,308,309,308,309,307,309,309,5.0,25.0,42.0,0.1220703050494194,-0.1220703050494194,0.0,-0.0108642578125,-0.0079345703125,0.99951171875
1728446888.581,309,309,310,309,309,309,309,308,309,310,309,309,309,309,309,309,308,309,310,309,307,307,305,305,307,305,308,305,305,308,310,310,310,310,310,5.0,25.0,42.0,0.0610351525247097,-0.0610351525247097,0.0,-0.01123046875,-0.0068359375,0.999267578125
1728446888.591,305,309,309,309,310,306,307,309,309,309,310,309,309,309,309,309,309,305,305,308,305,307,307,305,307,309,309,308,305,305,309,309,307,309,309,4.0,26.0,44.0,0.0610351525247097,-0.0610351525247097,0.0,-0.01123046875,-0.0068359375,0.999267578125
1728446888.601,309,310,309,310,309,309,309,308,309,310,309,310,309,310,310,308,310,309,309,310,307,308,305,305,308,309,308,309,309,308,309,309,309,309,309,4.0,26.0,44.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0106201171875,-0.0067138671875,0.99755859375
1728446888.611,310,308,310,309,309,308,309,307,309,309,309,309,309,309,308,310,307,309,309,310,309,309,308,309,305,309,305,309,309,309,310,310,308,309,309,4.0,26.0,44.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0107421875,-0.0081787109375,0.9986572265625
1728446888.621,307,309,309,309,310,308,310,310,309,310,309,310,310,309,309,305,309,308,305,309,305,305,309,305,308,307,308,307,308,305,310,309,309,309,307,4.0,26.0,44.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0107421875,-0.0081787109375,0.9986572265625
1728446888.631,309,309,307,310,309,308,307,309,309,310,309,305,305,308,309,308,305,305,307,309,305,307,309,309,309,309,308,309,309,309,309,309,305,305,309,4.0,26.0,44.0,0.0610351525247097,-0.1220703050494194,0.0,-0.010498046875,-0.009033203125,0.998291015625
1728446888.641,310,309,309,309,309,309,309,309,309,307,309,308,309,309,308,307,309,309,309,308,308,309,305,307,305,305,307,309,308,309,308,308,305,309,309,4.0,26.0,44.0,0.0610351525247097,-0.1220703050494194,0.0,-0.011474609375,-0.009033203125,1.0001220703125
1728446888.651,310,308,310,310,310,307,309,309,308,309,309,310,309,310,309,309,309,308,305,308,309,305,309,307,306,308,309,309,307,309,309,309,309,305,307,4.0,26.0,44.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.011474609375,-0.009033203125,1.0001220703125
1728446888.661,309,309,310,310,309,305,310,308,309,309,310,310,309,309,309,305,305,309,309,310,308,308,308,305,308,310,305,309,309,308,308,309,309,310,309,4.0,26.0,44.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.011962890625,-0.008544921875,0.999755859375
1728446888.671,310,309,310,310,310,309,310,308,309,309,308,310,310,310,309,307,305,309,309,309,308,307,307,307,308,307,308,308,309,309,307,309,309,305,309,4.0,26.0,44.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0108642578125,-0.0091552734375,0.997314453125
1728446888.681,309,309,309,309,310,309,309,310,309,309,310,309,310,310,305,308,307,309,309,309,309,307,305,305,304,309,309,308,305,309,310,310,308,305,309,4.0,26.0,44.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0108642578125,-0.0091552734375,0.997314453125
1728446888.691,308,309,309,309,308,309,309,309,309,309,308,309,308,309,309,309,309,309,309,309,309,309,305,305,307,309,309,305,305,307,310,309,307,309,310,5.0,26.0,36.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0103759765625,-0.00830078125,0.9989013671875
1728446888.701,310,309,310,310,309,309,309,309,309,307,309,309,310,309,309,310,307,308,309,309,305,307,305,305,309,308,308,309,309,310,309,309,309,305,309,5.0,26.0,36.0,0.1220703050494194,-0.1220703050494194,0.0610351525247097,-0.0111083984375,-0.007568359375,0.9984130859375
1728446888.711,308,309,308,309,309,309,308,309,308,309,309,309,310,310,309,309,305,307,309,308,307,305,305,309,305,305,309,309,305,309,309,309,309,309,309,5.0,26.0,36.0,0.0,-0.1220703050494194,0.0,-0.0111083984375,-0.007568359375,0.9984130859375
1728446888.721,310,308,310,310,310,309,305,309,309,309,309,305,308,309,310,310,309,309,309,309,309,305,306,308,309,310,309,305,309,309,309,309,309,310,305,5.0,26.0,36.0,0.0,-0.1220703050494194,0.0,-0.0118408203125,-0.0078125,0.9979248046875
1728446888.731,310,310,310,310,307,309,309,308,309,308,309,308,309,309,309,309,309,309,309,309,305,309,305,305,301,308,308,307,308,309,310,310,310,310,310,5.0,26.0,36.0,0.0,-0.1220703050494194,0.0,-0.0106201171875,-0.008544921875,0.9984130859375
1728446888.741,305,309,310,310,310,307,310,309,309,310,309,309,309,310,310,309,309,307,309,309,309,305,305,305,304,308,309,310,309,309,310,310,295,309,309,5.0,26.0,36.0,0.0,-0.1220703050494194,0.0,-0.0106201171875,-0.008544921875,0.9984130859375
1728446888.751,309,309,309,309,309,309,305,308,309,310,309,308,308,309,310,308,308,310,305,310,309,309,307,308,307,307,309,308,310,309,310,309,309,309,308,5.0,26.0,36.0,0.0,-0.1220703050494194,0.0,-0.01025390625,-0.0084228515625,0.9981689453125
1728446888.761,310,309,309,309,308,308,309,309,309,310,310,309,310,309,309,309,309,309,309,309,308,309,307,309,294,308,309,309,305,310,309,310,308,310,309,5.0,26.0,36.0,0.0,-0.1220703050494194,0.0,-0.010498046875,-0.008544921875,0.9990234375
1728446888.771,305,309,309,309,309,309,309,309,309,310,310,310,309,309,309,308,309,309,309,309,305,305,309,307,308,309,309,309,305,309,309,309,309,309,307,5.0,26.0,36.0,0.0610351525247097,-0.1220703050494194,0.0,-0.010498046875,-0.008544921875,0.9990234375
1728446888.781,309,310,309,309,309,309,305,309,309,308,305,310,309,310,309,309,307,305,309,310,309,309,309,309,309,309,309,309,308,309,309,309,309,309,310,5.0,26.0,36.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0111083984375,-0.008056640625,0.99951171875
1728446888.791,310,289,310,309,310,310,309,309,310,305,309,309,310,310,309,308,307,309,308,307,308,305,305,305,309,309,309,309,305,308,309,309,309,309,309,12.0,25.0,43.0,0.0610351525247097,-0.1220703050494194,0.0,-0.011962890625,-0.007080078125,0.999267578125
1728446888.801,308,306,310,308,309,307,308,310,309,309,310,310,309,309,309,309,308,305,309,310,309,308,309,305,304,308,308,309,309,309,309,310,309,309,309,12.0,25.0,43.0,0.0610351525247097,-0.1220703050494194,-0.0610351525247097,-0.011962890625,-0.007080078125,0.999267578125
1728446888.811,308,309,309,310,309,308,308,307,307,309,309,309,308,309,309,309,309,305,309,309,309,309,309,308,309,310,309,310,305,308,310,309,306,308,309,12.0,25.0,43.0,0.0610351525247097,-0.1220703050494194,-0.0610351525247097,-0.01171875,-0.0079345703125,0.999267578125
1728446888.821,310,310,309,309,309,309,305,309,308,309,310,305,309,309,310,309,305,308,305,309,308,310,305,305,309,309,308,308,305,308,309,309,309,310,309,12.0,25.0,43.0,0.0,-0.1220703050494194,0.0,-0.01123046875,-0.0084228515625,0.9981689453125
1728446888.831,308,309,310,309,309,309,309,310,309,310,310,310,309,309,308,305,305,308,308,309,305,305,309,307,305,305,309,309,305,309,309,309,309,310,309,12.0,25.0,43.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.01123046875,-0.0084228515625,0.9981689453125
1728446888.841,310,310,309,308,309,310,307,310,309,309,310,309,310,308,309,308,304,305,306,310,308,307,309,309,305,309,308,309,307,305,309,309,305,310,309,12.0,25.0,43.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0108642578125,-0.00830078125,0.9981689453125
1728446888.851,310,310,309,309,308,309,305,309,308,309,310,308,309,310,309,309,305,309,309,309,305,305,307,305,309,309,308,309,309,309,309,309,310,309,310,12.0,25.0,43.0,0.1220703050494194,-0.0610351525247097,0.0610351525247097,-0.0115966796875,-0.008056640625,0.9984130859375
1728446888.861,309,310,310,310,309,309,309,309,310,309,310,310,310,310,309,309,309,309,309,309,305,307,305,305,305,309,305,308,308,309,309,309,309,310,309,12.0,25.0,43.0,0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.0115966796875,-0.008056640625,0.9984130859375
1728446888.871,309,310,310,308,309,305,310,309,309,307,310,309,309,309,309,307,307,309,309,310,309,309,309,305,309,309,309,307,309,309,307,309,309,309,309,12.0,25.0,43.0,0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.010986328125,-0.0081787109375,0.9984130859375
1728446888.881,309,309,308,309,309,310,307,309,309,309,309,309,309,309,309,309,309,305,309,307,305,307,308,309,309,310,309,309,305,309,310,309,309,308,310,12.0,25.0,43.0,0.0610351525247097,-0.0610351525247097,0.0,-0.010009765625,-0.00830078125,0.9984130859375
1728446888.891,308,310,310,310,310,309,309,309,309,309,309,309,310,309,309,309,308,305,309,308,309,305,305,308,308,309,307,305,309,309,309,309,309,309,309,7.0,27.0,41.0,0.0610351525247097,-0.1220703050494194,0.0,-0.010009765625,-0.00830078125,0.9984130859375
1728446888.901,310,311,309,310,309,309,309,310,309,309,309,309,307,309,309,309,307,309,305,309,309,305,309,308,308,309,309,307,309,309,309,309,305,310,310,7.0,27.0,41.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0111083984375,-0.0076904296875,0.9984130859375
1728446888.911,304,310,310,309,309,305,309,309,309,308,309,309,309,308,309,305,309,309,308,309,305,307,308,308,308,309,309,307,307,309,307,309,309,310,309,7.0,27.0,41.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0125732421875,-0.007080078125,0.999755859375
1728446888.921,309,310,309,310,309,308,308,309,313,309,310,310,308,310,309,309,309,305,309,305,307,305,309,307,309,308,309,309,308,309,309,310,309,309,309,7.0,27.0,41.0,0.0,-0.1220703050494194,0.0610351525247097,-0.0125732421875,-0.007080078125,0.999755859375
1728446888.931,310,309,310,309,310,309,305,309,309,308,309,308,310,309,309,309,305,309,309,310,305,308,305,308,309,310,309,309,307,308,309,309,309,309,309,7.0,27.0,41.0,0.0,-0.1220703050494194,0.0610351525247097,-0.01220703125,-0.00830078125,0.9998779296875
1728446888.941,309,309,310,309,309,309,310,305,309,309,309,308,310,309,309,309,309,305,309,308,309,310,309,308,308,308,308,305,309,308,305,310,309,309,309,7.0,27.0,41.0,0.0,-0.1220703050494194,0.0610351525247097,-0.0108642578125,-0.00927734375,0.9996337890625
1728446888.951,309,290,307,310,309,309,308,310,309,309,310,305,310,309,310,309,309,309,309,308,305,308,309,309,305,308,309,309,309,308,309,305,309,309,309,7.0,27.0,41.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0108642578125,-0.00927734375,0.9996337890625
1728446888.961,309,310,309,309,309,309,305,309,308,307,309,309,309,309,309,309,305,309,309,309,308,309,308,309,309,305,309,309,308,309,309,309,308,309,309,7.0,27.0,41.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.010986328125,-0.0087890625,0.9962158203125
1728446888.971,309,309,310,310,309,309,309,309,308,309,309,309,309,309,309,310,307,310,309,309,309,307,307,309,306,310,309,309,308,309,309,309,310,309,310,7.0,27.0,41.0,0.0610351525247097,-0.1831054538488388,0.0,-0.01123046875,-0.0089111328125,0.9974365234375
1728446888.981,309,309,310,310,309,309,307,310,309,308,310,309,310,310,309,307,306,309,310,309,307,306,305,309,305,309,309,309,305,308,310,308,305,309,310,7.0,27.0,41.0,0.0610351525247097,-0.1831054538488388,0.0,-0.01123046875,-0.0089111328125,0.9974365234375
1728446888.991,310,309,309,310,310,309,307,309,308,309,310,310,309,309,310,309,308,309,309,308,305,307,307,308,309,309,309,308,308,305,307,308,308,310,308,7.0,24.0,45.0,0.0610351525247097,-0.1831054538488388,0.0,-0.00927734375,-0.00830078125,0.998291015625
1728446889.001,309,309,309,310,310,309,309,309,309,307,310,309,310,309,310,309,305,307,309,309,307,309,305,305,309,308,310,305,309,309,308,310,309,309,309,7.0,24.0,45.0,0.0610351525247097,-0.1831054538488388,0.0610351525247097,-0.0091552734375,-0.0081787109375,0.997802734375
1728446889.011,310,309,309,310,309,307,309,309,309,310,310,309,310,309,309,309,310,310,307,310,309,308,309,309,309,308,305,310,309,308,309,309,309,309,309,7.0,24.0,45.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0091552734375,-0.0081787109375,0.997802734375
1728446889.021,309,309,309,310,310,310,309,309,309,308,309,309,309,309,310,310,309,309,305,309,309,309,309,310,309,310,309,309,309,308,310,309,308,309,309,7.0,24.0,45.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.0113525390625,-0.0079345703125,0.99951171875
1728446889.031,310,310,310,310,309,309,308,308,309,309,309,308,309,310,309,310,309,309,308,308,305,305,305,308,305,309,309,305,308,309,309,308,309,310,310,7.0,24.0,45.0,0.0610351525247097,-0.0610351525247097,0.0,-0.01171875,-0.0078125,0.9989013671875
1728446889.041,309,310,309,309,309,309,306,309,309,310,309,309,309,308,310,309,309,309,307,309,304,308,305,309,305,305,309,309,309,307,305,309,310,309,310,7.0,24.0,45.0,0.0610351525247097,-0.1220703050494194,0.0,-0.01171875,-0.0078125,0.9989013671875
1728446889.051,310,310,310,308,309,309,307,309,310,309,309,310,309,309,309,309,308,307,305,308,307,307,309,305,309,308,309,309,304,308,309,309,310,309,308,7.0,24.0,45.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0103759765625,-0.009521484375,0.9989013671875
1728446889.061,309,307,309,309,310,308,309,308,309,309,310,307,309,309,309,307,309,305,308,309,305,309,308,308,305,308,305,308,309,307,308,310,310,308,309,7.0,24.0,45.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0103759765625,-0.0091552734375,0.9993896484375
1728446889.071,307,309,309,310,310,309,310,310,309,310,309,310,300,309,309,308,307,308,308,309,309,309,308,308,308,309,308,305,305,309,309,299,304,309,309,7.0,24.0,45.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0108642578125,-0.0087890625,0.9986572265625
1728446889.081,309,307,310,307,309,310,309,308,309,309,309,309,310,308,309,307,309,309,305,308,305,305,309,305,308,308,305,310,305,309,309,309,309,308,310,7.0,24.0,45.0,0.0610351525247097,-0.1220703050494194,0.0,-0.011474609375,-0.008544921875,0.9984130859375
1728446889.091,308,309,309,309,307,308,310,305,309,309,309,309,305,309,309,305,305,306,309,309,305,307,305,305,305,309,310,305,310,305,299,295,309,309,309,13.0,26.0,42.0,0.1220703050494194,-0.0610351525247097,0.0,-0.0118408203125,-0.008544921875,0.9991455078125
1728446889.101,305,309,310,310,310,309,309,305,309,309,309,310,309,309,310,309,309,308,309,308,305,307,305,307,309,308,309,307,309,308,309,309,309,308,309,13.0,26.0,42.0,0.1220703050494194,-0.1220703050494194,0.0,-0.0118408203125,-0.008544921875,0.9991455078125
1728446889.111,308,310,309,309,308,310,309,308,308,310,307,309,309,309,308,305,309,309,309,309,309,309,308,309,309,309,305,308,309,309,309,309,308,308,309,13.0,26.0,42.0,0.1220703050494194,-0.1220703050494194,0.0,-0.0108642578125,-0.0081787109375,0.999267578125
1728446889.121,309,310,310,309,308,309,305,309,309,309,309,309,307,309,309,308,309,306,309,309,307,309,309,307,309,309,305,309,309,309,309,309,305,309,310,13.0,26.0,42.0,0.0,-0.1220703050494194,0.0,-0.0106201171875,-0.0084228515625,0.9989013671875
1728446889.131,309,309,309,309,309,310,309,310,309,309,310,309,309,308,309,305,309,307,305,307,305,305,305,305,305,309,307,309,305,309,309,309,309,309,309,13.0,26.0,42.0,0.0,-0.1220703050494194,0.0,-0.0106201171875,-0.0084228515625,0.9989013671875
1728446889.141,310,309,311,310,309,309,308,305,309,309,308,309,310,310,309,309,305,307,309,310,305,307,308,305,304,305,309,309,305,306,309,309,308,309,309,13.0,26.0,42.0,0.0,-0.1220703050494194,0.0,-0.0113525390625,-0.0086669921875,0.9979248046875
1728446889.151,309,307,308,309,309,309,309,309,309,308,310,309,309,309,308,305,309,308,307,309,308,309,309,305,309,309,305,309,305,308,309,309,309,309,309,13.0,26.0,42.0,0.0610351525247097,-0.1220703050494194,0.0,-0.01123046875,-0.0091552734375,0.997314453125
1728446889.161,309,310,309,307,309,309,309,309,309,310,309,309,305,309,307,309,305,307,309,309,305,305,307,309,307,309,310,309,309,308,309,307,309,310,309,13.0,26.0,42.0,0.0610351525247097,-0.1220703050494194,0.0,-0.01123046875,-0.0091552734375,0.997314453125
1728446889.171,309,309,309,310,309,327,309,309,309,309,309,309,309,309,308,307,310,309,297,309,309,305,305,305,306,308,308,307,307,305,309,309,307,309,309,13.0,26.0,42.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0111083984375,-0.0089111328125,0.9990234375
1728446889.181,310,309,310,309,309,307,309,309,305,309,309,309,310,309,310,309,308,309,309,309,309,307,307,309,307,305,309,308,309,308,309,309,309,309,310,5.0,24.0,47.0,0.0610351525247097,-0.0610351525247097,0.0,-0.0111083984375,-0.0087890625,1.0
1728446889.191,297,309,310,311,310,309,309,309,309,308,305,308,310,308,309,307,309,308,307,307,309,305,309,309,307,309,304,309,308,309,309,310,308,309,309,5.0,24.0,47.0,0.1220703050494194,-0.0610351525247097,0.0,-0.0111083984375,-0.0087890625,1.0
1728446889.201,308,309,308,309,310,309,309,310,309,309,309,308,308,309,310,309,309,305,309,310,309,309,305,307,310,309,309,305,308,307,309,309,309,310,309,5.0,24.0,47.0,0.1220703050494194,-0.0610351525247097,0.0,-0.0125732421875,-0.0078125,0.998779296875
1728446889.211,310,310,309,309,310,309,309,309,305,308,309,309,309,309,310,309,309,309,310,309,305,307,308,309,305,309,307,308,309,305,309,309,309,310,308,5.0,24.0,47.0,0.0610351525247097,-0.1220703050494194,0.0,-0.0125732421875,-0.0078125,0.9991455078125
1728446889.221,309,310,310,310,309,309,309,310,309,309,309,309,310,310,309,309,307,308,309,310,305,308,305,307,307,305,309,305,307,310,309,309,309,310,310,5.0,24.0,47.0,0.0610351525247097,-0.1831054538488388,0.0,-0.0125732421875,-0.0078125,0.9991455078125
1728446889.231,310,309,310,310,310,305,308,309,308,310,310,309,309,309,308,309,310,309,309,308,308,305,308,309,309,309,309,309,309,305,308,309,307,309,309,5.0,24.0,47.0,0.0610351525247097,-0.1831054538488388,0.0,-0.01123046875,-0.008056640625,1.0001220703125
